0,1,2,3,4
29588.463143463196,-23893.72384281598,-23042.620140111492,7106.431286910488,-9536.786834804429
-1865.0416227496692,8081.823488381727,2784.3951241094273,-4861.461924476408,-162.80840887028415
-11785.18009407973,10607.992004741936,1190.1378425916027,-8419.644977937334,-4454.979351486489
-25266.337754606866,-13993.963122914176,-844.0914740851351,-7755.141934406849,408.9518271585186
3978.9961713227767,-23523.96317853508,422.59145778397016,-9617.842263160926,6307.377120855726
-38283.025483508834,-19439.873577505023,-2565.610701797992,-1682.2302658377932,1938.1089569828353
32173.746333711148,22256.640770886537,7069.530216632751,-1512.1246832716956,14226.269473116636
-28414.215387985467,-23156.39316150103,-10440.150094468847,7645.876841896861,-1120.4887475497092
18008.655755125117,32102.74608162711,3293.5160651348997,-14709.002699482828,-4748.44174251213
-27321.488146190808,11466.253702536329,-3105.5040168503274,4812.926830172344,1115.7253382256129
-11002.536751378293,-19083.46490167805,-1103.3139947680502,-4700.906736664054,146.46230363208065
17706.480683877846,-13862.626316302749,537.21282951005,-3442.5063913399254,1681.8723489300323
-13916.034969419135,-32671.951255474167,-6979.023238506113,4330.328702687157,11816.315457336217
2026.5604278969174,-20435.32034065923,-22136.957077618954,5542.104117766395,-2216.2785737047316
64979.40102687175,-34729.43259951029,-7745.44937691618,40546.85324886735,1302.6595669681558
-19906.823073423013,-40532.380071927255,-16150.200636208134,8252.904087232782,2424.1148001058414
53046.849120403225,31898.00406444624,-8505.597668480335,1389.6959296632933,8273.554542800806
-6336.724799196593,15685.069107914549,-10638.799560076459,8421.623583107079,623.6479880627775
-36890.488977702866,9491.680675215019,-2388.6766577011417,3002.0238856397436,-885.555600374026
581.0614304749591,-371.4461534194004,2361.6995631178834,-6448.5617552123285,-1239.44872601895
-20209.832393055414,-9256.176967166773,-3804.340573932195,-1325.2261852059735,-391.21284793234025
28855.80259006161,-18612.02164075684,-36358.90772758455,18631.07412166776,-9235.100691856758
5607.479259991888,-15327.804206987144,3378.902383935084,4722.060727759007,5123.518446363496
17852.90325489422,-25449.54376719934,-5331.254047768982,21220.60747507492,-4758.07808012323
28175.317722420765,5123.198116853627,8348.283656794041,-26100.689200214594,-1770.6879453219149
-9727.559742309431,-2534.2448353686755,35.46491892455352,-10847.413498882528,644.506150691709
-22403.046851380892,-23205.34266765064,-212.8385823594471,3699.0938886989884,-1267.740980995707
-6395.95084728328,-4642.016829425036,97.96926314902994,-12468.315947436036,2462.2385137580977
9593.361698931147,18432.63129922606,3642.7059910223506,-17679.929763321197,-4431.574365054671
25377.756222848475,17524.331590866925,4445.275849865416,-9535.767744032217,-3900.3434520377245
25242.114262740888,26750.647630620435,6961.104894694691,-19330.750359634563,-4962.357290034498
-893.8828592230325,-3938.335217622011,-21.339654682752748,-6928.928628007165,3541.3550513669907
-29338.434456560135,15680.21456535097,-3390.490806444822,3413.995064025306,1723.220541744152
-681.7724576605538,31232.01455664115,-7445.523566061376,11711.219587962141,-1295.2768203409055
34299.175798821256,-19702.196492647898,-36593.75835123163,11390.830407979167,-11699.632961521562
-14368.648182368106,-4898.1449047751985,-3366.7048882776776,3609.3170739315665,-1816.4180614546822
-8074.64853801577,8830.388817965804,-11411.216715299224,563.0716997884848,826.9590806444019
-2195.5883792341697,11711.821212419898,1230.6749066847433,-11619.13970636202,-1821.3028569619041
-13555.788699636121,53355.13427126852,545.1737657006823,6639.302428352891,7612.188976408108
-11487.69152981598,-3834.226878749765,609.9428723741574,-13646.265379825101,-1655.774106533551
11832.080595804762,4865.217269975449,-1847.7259566084495,-15564.365780443643,-2686.8040747012374
58378.55443174465,-22444.677215165626,24852.500958956192,21409.479390870238,-2190.121808508208
-27976.45442259421,-12947.587332368239,-1774.4749422705497,-5480.614121761819,2157.727265875851
51085.9503264912,1072.2104290831217,21460.74657153184,-14409.659523243958,-8138.195215498619
26016.416735165305,-5315.701745736686,-644.0587135123601,18430.638600098722,17996.067120417887
-40802.1019006655,6002.283489353453,-4545.527124004748,6969.214228876189,-2159.786311542639
25877.31347701727,-1310.9906569566579,-5719.567851331177,-11571.905339271694,-2263.6979185735177
-8306.290263043004,-19585.429042134638,8210.797616565367,-7836.2868662613355,-20.862431853279023
-17208.492738133467,-28277.517061090537,-4242.916524678477,1368.1042924715116,-3981.8789916499186
-44776.42345138274,4960.344441097189,-3053.567034664044,5402.1060485612625,1437.5186573016663
10053.22946463645,9388.41000235629,-1944.2619755275866,-152.32469825429115,-457.7027227845915
34173.79238346103,23836.795502561487,-8154.0005002858525,9835.611821651628,9837.555191607433
29.49952471348565,31188.234564159346,35467.02329500993,28666.73082909307,-11645.563342911257
26130.629949306254,3494.4893790618216,5190.322682342181,-11306.57561067276,-5876.727268273448
-20499.783660317888,11577.507410373679,-522.3015320010961,-2865.070180802453,-3490.647607722805
-50818.87044058267,6075.024830461731,-4896.994013676753,8728.796667087889,-1651.3969679748056
14375.974791334414,20007.03448503413,-1989.2814178161234,10396.080041284946,666.4264866911558
-3379.7421550095537,13427.167832479401,-4810.657144766352,-4695.07188872646,2887.1094526596657
-38547.19853839573,-30108.027911603636,-7343.942064477388,-2143.324918716863,1938.2207450190788
-4102.097375841855,-18316.537748383616,-9694.790683211922,-2800.2656028619162,-4534.539658357253
-9892.902715792696,-17256.474023382936,715.0067902664364,-12898.777192474376,4996.871499731833
-3722.2069562662236,-15330.064598806119,70.08703490493762,-4771.682348138171,1472.54623821585
-11542.716821992924,56236.76440496431,1501.0981044557025,3631.8737576002195,-3252.4658914188785
-33723.89670504913,39890.75656799301,-207.59271679566427,8559.415547174038,-2357.93212148759
-27318.43194531378,23280.065163320854,123.83163840164293,1870.134746442497,-1419.961243519672
-2691.2339216438127,14240.893243543898,32093.985727843763,26325.741258087513,-7103.244161226036
-43588.948191789495,13102.92187044483,-3955.7462353631786,11487.76235435572,-1950.5535743046519
42089.89378843364,9428.383348732761,-4134.404834295389,12601.418532578697,36.74944909014484
36862.86686282043,16719.494922447782,15592.373627141455,-16724.77099005137,-5563.09862393379
30633.97465557806,-1790.2340108248593,8250.33807171912,-24923.873448794522,6451.336854817717
25493.5554397961,-37.87896905678924,-8058.672497732591,-8477.225057773197,3645.076419021783
-35051.48686104834,13848.33538978296,-3891.682393081125,4165.410943100127,-2467.5444199069025
-3852.156668887507,-29835.863230961248,2737.2157528828952,-10693.276982529746,-2144.706413511365
-26021.43957549999,8797.909848244293,418.0586271725699,13178.663243169627,3815.8597733458614
18200.016001112865,-11463.895159503518,21926.16352417314,18212.610628672697,2752.84672646043
47151.58690367098,-28672.80918127212,-7118.135264799611,32698.274252835243,2837.207479991999
971.3484356087538,-16605.731477458467,-14788.784326292605,-3498.6565167589647,7366.194861693482
-18961.90914406891,3327.547958506159,-558.9047071019826,2237.980672716246,-1277.7643627843283
-5359.660300932157,-19277.651326301373,6169.561581316882,-652.407738338605,-2915.84640146443
-13031.784515971904,-734.5841243407314,-1950.392495020881,-8349.174426123724,395.3886931653214
-29223.18979689244,-35790.50639186771,-13740.170308533876,5942.85890146799,2050.2173190841904
-64977.71667180373,72754.62599054034,-2846.401912882323,30570.814133471198,-2308.049177941219
-19204.880739579476,1689.7509091426489,-1464.6137140674434,-1345.5262440217982,-3551.8141886174517
-24824.21871063604,-11992.298394144986,3770.1190291205367,2939.434570547053,1869.1349978179958
30208.37637554602,25816.58030189131,-2216.1579964224907,-7820.14483858147,-172.13628838735357
-1100.8493960619564,-7327.047325991583,-8588.796481540685,3094.355604693776,7612.932333781717
29132.878660454142,-7280.580708005808,1842.7639820631737,-26801.127242167004,-2586.611225373619
-5351.2973686361165,-20755.256992389204,-3267.5497032906483,12473.310246948351,-4477.630744867517
19858.319521769263,-6008.92718654941,4682.115482285208,-26399.195798817815,1043.3973947386623
-31265.33277928857,23211.94085924101,-1770.9337201873238,7642.632985073111,-2624.822076249757
8265.31977435054,31573.253064604738,727.4692430775281,-2568.282234332433,928.2349387471274
42029.25294925393,42.59226316416329,-28209.601141612788,5351.26507796611,-4611.106005529988
38253.15930548304,-28067.514369270022,3547.2336679579807,-23921.411706719166,6322.052676412167
-15598.878092722936,-6471.830306931116,-2501.3525269640595,3409.6360288701762,9195.279315264159
-2576.3496694594132,24972.22080648209,2476.3761231456124,-8067.284116602648,-5433.274235657182
19863.514596303197,2341.8727169934177,2619.4714585344054,-18618.73048685163,520.4627220282186
2798.629860640054,-7702.59340917143,3149.4944740082656,-14883.068474830992,-2146.6705832662788
-13536.834522294206,-36717.17680308965,6998.239102839077,10008.410941756603,-3037.0009613682637
-26072.508262500018,17414.303964021947,-773.4771370417454,-214.8291140872119,-918.4317321450391
-27140.14035724842,10814.049531670973,-227.92381342072153,841.481525237034,2592.0096606324537
-52009.17968960859,-9996.906441564102,-3769.466242974398,5834.265363667595,-883.0734836802103
26684.206807250743,29153.19472150259,4739.080222473207,-9536.282102089908,-8103.514764677155
-5458.194776223797,-12623.286043454178,-2261.446243347099,-7082.196501948619,364.38429304778043
3345.4907077533394,-8252.067748729361,-140.38781374133615,-15307.106349869555,-712.1700053290431
-19787.72099175919,-13371.354291634401,-4305.700977802236,-1548.9915777552612,-729.8064112575031
-22934.493439391703,4182.633781236667,-2274.424222623631,-1201.4765779610348,-479.07612111486634
14685.658206339183,-22090.77046093254,1674.210657202095,-12774.669831185332,828.6211410578666
-7368.347200634188,22363.971618045034,2003.7579924007885,-4820.263367777176,-3946.891743587034
17882.105677647363,10994.502130856452,7111.525123835265,-12425.865891629803,-201.72223936133167
-34594.41490312504,-34492.00866860105,-7258.474911984981,3230.8458533320863,-210.08049890571584
-22203.164101199236,29030.56183173723,341.1008910602611,-606.7226390866936,-1897.7547867950607
-23124.021936423833,-15883.113866999975,988.6165223238602,-4083.968870377608,478.1306942783968
11896.184035739385,-23771.63573330874,1692.7739432551195,4389.558438227422,-3291.133150485315
-5983.139141205052,-2128.4366163500654,-7204.210761961129,-3165.316998314937,-3422.0656649369203
-27126.441852765816,-36232.78564853518,4305.107487373382,-1862.5337263648632,-805.461025173227
-12729.079099576642,-10036.15209764836,-3361.4855161886576,-2783.6529124229673,-2944.925685626423
73405.04938141703,-8988.313054264861,-41604.4125704709,31478.264006265243,-6538.047999809446
-13243.25570774552,37929.298301195304,1312.7504336479558,-1170.312350113785,-3701.8162806483965
-24127.040592201538,11065.55019461964,-2912.5658194169723,3257.31770514742,-1140.0558166595065
21854.589428809024,-25805.214417091098,9888.644793298146,19099.65414262218,-3666.0635147877383
-31604.371728616698,15881.80968245968,-3866.2642721127568,7664.803433784106,4304.504136968371
12994.588112483207,43285.495524782,1671.4271430279882,-6050.555760177761,-4677.435204499174
34022.51378425823,26721.340819009747,7206.942749964082,-14829.87008305371,7059.658229956921
-32429.989551139046,30860.290803578424,-788.8763579177452,7092.721161532716,-1260.0839715263414
15668.626664993986,-23584.138504846604,-442.08612799424435,17684.23722588516,-4417.067217302287
31854.273822816314,50235.60299445891,3114.9443661731293,-6258.925507690037,13585.037589923713
44028.6354710553,15969.637529996688,-782.4672568197471,-5080.378507630735,-894.9964728807321
-4842.744264298933,9273.038391299617,-5224.653742215195,4218.756577517891,595.4574228909055
54120.14522683461,-12618.43515101768,-45185.129199338975,14826.963877023421,-4466.556537887942
482.56657350283376,17629.35344579692,6555.980103696302,-1825.493898940442,7518.66089052395
-14487.9485823732,1858.270358102211,-4541.939285397645,9204.331409580982,5012.570605141164
64778.1459815408,5382.2766657252405,10029.364463466449,6122.530361806851,-5363.889968374796
-39059.398541435345,9214.196942539127,-6348.494887162281,9897.867551738056,-2868.832238580644
-6806.802499072664,-16133.760902535205,-6528.063938273218,1557.5233883245796,-5426.952922830526
-42937.96510205329,12330.001409289704,-4730.212571823618,11083.866421482639,1627.1397335688987
-8798.960711889771,-2703.9354459845717,1062.9520733477273,-13871.788887929788,-1098.4425951520043
23093.21616447593,-25084.768588885334,46192.093736000184,19596.15857195746,-6659.244579321987
15228.302319074875,-3955.512694670972,3655.8888843178042,-14689.970934713201,8531.477429567698
-16840.64494156437,-18904.901672607884,-4967.054309717863,-10057.350158916694,-2789.5506236827805
1650.5976025106409,13706.09984042424,3416.0858341647127,-14832.3594682984,-1302.5652180599714
4086.6526795348605,-28850.871428415026,25770.231658120683,5423.373055710624,201.81956547655355
-12889.348339186668,-30503.027516106587,-11091.678401237315,9449.137873338765,1799.0822916026425
-17175.784033446238,36727.91842812198,357.37780788432457,752.659282193088,-2888.157339435263
5308.225328994705,-620.9908423710212,13691.577436830432,-4432.153515433544,-1882.3675261790847
35460.60216542037,77059.00477436176,5022.285972385771,239.9833826874289,-6676.126784444965
-14234.608896803193,1320.857390968391,334.10032712737234,-4287.594717202631,-1027.5926639738063
-21424.171622504753,-18541.04415077465,7531.864921430129,-1108.1066576035907,-1512.7689241135486
1743.6259669150386,-2141.2848176507505,3115.9243134148405,-7581.289154621091,1642.3795902893783
-2502.4024685902496,-2399.174206158199,1358.6266918061867,-18198.251376601904,-5485.252030320099
-2545.287279977731,-11547.509984252729,-5344.888886403827,-3592.223461418135,558.7619334064209
-3127.6004988266386,-33978.99220953046,3457.7558666860446,-15329.464863230549,4242.402816476628
10295.270078848467,-909.0607376318907,3050.731468514876,-779.5518357126264,-1628.556933841278
-15707.00323234624,30015.914532340816,-1284.1722620779624,2063.229734877532,-3317.5925751871337
13808.99815457353,-13389.767992929652,-8149.502887260388,2918.3597056657427,-2920.5443706860037
5709.971215189952,-23372.164899961805,23944.529217125633,8223.378449235743,-2370.963842436307
-27537.13641181726,-2600.6810036096736,-4607.640771313319,2953.3853533346482,1843.2774368388452
-12622.79493536654,-30934.595613790134,9847.906892627845,281.05554890804996,3144.3151318360374
12608.754740893011,57825.04244646451,491.23551908006175,12376.85381222871,10593.00441079349
-18894.434309908414,-21757.811065074497,3367.740439136865,-6307.671842786297,1996.6017471666974
-6623.337476262616,-4584.839898465145,2911.546385700511,-5239.637888605466,-3639.982594271088
16107.987753305326,-30202.808075738114,6528.9941100582155,11830.081548241938,-10359.3350817175
-32627.23119334054,42463.177947722645,-1020.3569390407897,11800.807065600648,1789.7864698641997
-7348.748583867566,-15807.231799984627,-1506.6726985108994,-11255.533656867221,-2119.2504493968054
-10397.878533275301,-7980.7267443856435,-4412.52282830733,-7579.943267307135,-5201.777328992429
13811.787796752855,-26007.242836787096,13180.240497345287,-12751.726462070746,-1762.3144743692997
-2748.0728039671058,-3258.2389679339367,-13928.952761859164,914.5794761428789,-6321.813260014831
-20391.47593902585,-17472.14215547695,-1279.8227851699871,3375.7721394217456,-102.42313461018354
9797.569522411719,-6624.657217180823,5324.413073096119,-2796.4084991636787,-2299.5670873570216
-14255.089508955518,-38318.29738461103,-22737.507435807776,1578.4757281354216,-2852.923179199439
-7582.139725744065,-38945.27847980843,-735.7815693619543,7917.60650525899,-4285.967473717279
-7062.773809783567,1043.9836246964305,2202.6104270750543,-11288.383394889146,-3435.2543529175423
-26894.030670921093,-2727.1964008400023,-5438.050804164912,4079.1139167328674,822.9742233261655
-19662.31024119039,34480.56851239689,19.12831728164323,4871.66265406567,3986.9279336654586
-16631.494913204348,34082.26356406866,-625.3101421941359,-820.1786835004064,-2669.618178174525
-18564.1506536361,47113.091460096424,-938.9070156400494,13632.018611118885,1179.869275417787
-14050.231491529596,-31596.741922831163,9116.201423200386,5293.68649531292,2184.7531958743566
-31774.151107976708,39069.69012823753,-2393.9186149302236,14241.73949038059,1147.3948108355678
-26461.075150205434,-3977.198247393139,-4355.444904029755,3749.3006633225204,3710.5931293769904
-46383.46430649403,-10533.782204227304,-8399.432403770292,6370.092136309689,338.4449159229184
-10462.538721092717,-24395.999651656937,-14485.674960928403,7967.6261315103775,995.9572376703835
-37227.00536833516,2925.416764907936,-3394.8324578592096,3620.291153742587,-65.35804872888512
-28850.713129299875,-27883.238731024612,-10086.281804156906,1631.3062700234277,-1963.4281425739348
-32170.054224798594,-23481.037419006672,4178.192796500542,7665.7624051150015,-924.567227695289
64544.75810573911,6788.410571118684,-13160.119452353347,5822.816353420066,12805.575007357866
-20074.782951141635,-6032.956000815436,-175.91768825661813,-9253.515084301333,85.11653182315291
6131.61415849224,12947.383867182929,-1400.8782412687242,-10207.631539059728,-3305.1187380450137
8068.278127528233,27777.75151003919,5859.7802060382255,-6599.910262794592,-2976.5555842010067
-7100.758615061526,-16129.280446335124,-1862.361783876942,-11045.581668608325,-2873.165559958754
-13175.486655512204,-15245.884414958267,-135.50271491140788,-14171.79558318898,642.5491863562719
-12506.526187423777,13752.895614484625,3080.9266401163804,7610.430316262662,160.28931065689548
-21323.08430982461,8325.899015044835,-2230.204006710148,939.3225139208863,5685.769997062433
-21664.786079248446,-33410.51786246414,10494.186149749059,7510.893174388693,-331.94136142158425
28705.559595160386,-4558.141332445585,6994.417722669706,-2162.7910907206046,-7060.082238184806
16240.99722784776,-16568.904105940746,-8610.44661502125,-5262.896155487412,-485.0312172764838
11206.936992276072,-9164.552675109038,-545.87066307027,-15825.63752357314,-320.1839448641784
50987.17063099866,-26664.218001981855,56620.23809337758,15150.344389219003,-8406.940969649202
-823.7138512328642,-23328.38379103556,-6787.537744906234,-921.9083024630114,-1250.7357761450369
1061.011355125698,18212.800699065687,-408.4074728584273,-7026.915535925253,-429.8915637187215
-35818.38334027277,-6588.10373854483,-277.751688420244,6910.932505836445,123.25253302119175
20069.297541847183,44494.118782464175,7442.945194747393,-10985.201991067452,-4159.3023016262805
-32390.719052946795,-11394.082027519795,-3168.2313499359134,-1706.8943585391087,1237.5846429439205
3610.2444140076173,-1200.1688605203265,-11555.671141268991,13986.255187375122,5265.377654533405
-19625.33120217729,45348.546501264245,1024.5253840130483,2139.2083455322127,-4783.311584372045
41750.4775821765,57497.64867030817,8505.360534156998,-5257.160812813337,462.07050918642904
-36940.13747379184,28136.02943343402,-1405.076311448475,7559.381326530475,-904.9930970531843
-13267.31149788638,5835.389572368991,-7829.7719068290035,7157.227580879592,1824.8256797187173
-34769.377661855244,-27548.880791178293,-3405.88245422557,-6094.283133886136,2018.1755616089586
8994.76068901986,56887.50658220003,2815.5724509180845,-2317.843821936841,8099.322236258432
-5175.271435983315,-25683.319373729002,3488.4403924980643,-8058.74536747964,-2158.219627274982
1389.6819420670777,-24628.143437485935,9918.288568804479,-8261.07289779387,4976.552752757119
394.7280870780445,-12088.766790210388,-2553.4745938578885,-15626.378266130356,-3215.588950670847
30962.109229563106,23760.16652798575,3454.840433837969,-17113.65443603329,-7140.567692525335
17076.9274158019,29408.870354038165,5078.6785900125915,-11250.24872607273,-3239.7631831444937
-21228.34133734852,-1534.1408762866556,-3050.51814161303,-5708.475941899997,1207.9497492095177
88102.13927024405,3052.48453815691,73828.71680908508,42823.568442685,-4118.156069274526
5676.122940911045,-11962.17178818619,-10104.086386321367,-10189.804638178366,-3526.2235086042942
-4489.190534747561,19039.025015174804,2137.5107837557284,-2527.2129366111744,6844.591938552741
-3906.955000682851,-20182.537153568093,5203.790296567347,4281.524885062855,-3475.8322337894624
-15261.170133757745,-25147.59127353861,-5656.348614599277,-10047.091020328104,5570.024337407113
-7114.557444775929,-27638.50249704223,5611.977828143509,4575.718889013526,-721.861833108693
4926.602782741369,-13920.922819572572,-43.351077062707326,-18768.97954244495,-1910.8259519310925
61486.9674371628,-26254.579635545168,73008.31446333614,26137.171101609558,-7183.635623031588
-18573.638190486072,-36748.01967976834,-2903.621061624102,-1556.8613749717294,5290.563487827907
5109.035075859066,-2635.687207296537,1304.2763812708554,-18436.47783648654,-3557.3879490734066
-3421.334360672592,1626.3708712226064,2275.8570096131025,-6297.568861701961,3626.0527728470856
-24921.821004426256,-150.8752351253543,-827.6103695161167,-4253.86772797987,601.265842904481
-48398.60831687824,16382.414098363948,-3445.7438804297517,11421.287719706947,1966.1063223897204
-13590.217269656889,53406.70006057895,2077.046112697103,7596.553961698663,1672.0353717547791
-6226.0044325895215,-25740.410077606088,22895.554237393506,8000.165905980833,-3441.031529364636
-11305.298384937942,-29112.349339768378,-10678.0861798806,5369.071725329386,805.5232312563107
-148.79189250518945,6412.325747193222,-9271.737093018799,8247.922431090408,-2435.452952439324
-1065.8790640581115,16864.491586941353,3298.9359808086338,-11241.107931524297,-3793.6991146260057
-45368.2597991478,-39666.13783687913,-3208.7975277392197,-194.5608178632922,1520.6271963961854
21227.361256008833,-25106.151186930085,-13058.324290600847,2670.6171496956413,-1654.797076126671
40964.46246401804,-11584.09929251345,-1364.573767428031,11594.469662804717,1794.7145533545602
-18655.208374851285,-32400.81474432779,-2045.12463586711,-7699.156166328492,3414.432043878149
-40316.75338917524,24140.244142511892,-2445.392989489597,6830.137404399827,-2337.072895609913
-25758.856457767855,14825.087184345173,-6201.340224071587,6946.446527913577,-1076.6612128187412
37587.52968876052,-29468.332886300635,-45037.6100391491,5546.30274080436,-13775.64436245232
-37484.52475167765,-15745.711900817772,-3430.4114523498315,-48.16308511462193,860.6759613799077
-13683.980909900194,-13789.794707709258,-2020.2049686816745,-1374.5117191154611,1252.899217321216
-14235.683948106613,20630.27605815076,22427.72213498227,26718.61694274628,-5307.09783800945
-4968.006292111815,-2243.967258804923,-2639.6812376456655,-7791.56715744617,-1145.3354124920118
-14384.917358004801,3990.0921839985754,-3951.7533459823,-1884.7415284878145,113.63147373215534
29167.207858974132,3217.6772795438114,33595.83663432075,8338.517971296726,-1443.5219648649238
-15447.2387605037,-14981.893256570334,-3355.238785117905,-1449.1779451753237,-504.74535967875454
-7717.30593635187,65898.21616447938,3502.1240067466324,9635.481004538986,-1231.8586991006257
19536.72563937932,41287.92752970126,6453.804543319502,3530.43856248963,10581.243886046039
-32776.25622405985,-31329.0625599603,-5544.63622029686,-5776.6255984428235,3640.931069257815
89596.68739315012,23621.01854810946,38799.42438084567,4062.4994621615297,-651.7714469336844
-20432.333381897588,-33281.531264393045,4161.683882293902,3688.023920531407,-2434.5274055223394
-8218.331482589556,-94.31759485711649,1449.469148179817,-10811.411686461774,-17.719537858316006
-52427.37010880734,16834.62249856862,-3663.499131069957,11425.056240396434,-481.5834558466583
50775.072686446576,2574.8662030877585,-8752.074314552578,-2934.1533879198487,-10021.492584067515
10936.707869963837,-10997.22072451059,4536.74848830115,-14136.639831027633,-832.7592372356452
-40080.22619703604,-11803.74393789909,-4255.813822208618,40.06349462391568,-1556.9796495589935
22734.224310282207,-11893.49053781836,3384.4539301823734,-14885.145885745014,7347.285378819399
12098.40803660343,3113.4966758041523,10819.743581101495,15058.907699284648,4081.8022410354843
49943.94208041102,70377.73491053059,7564.775509394447,-9954.288763913857,-7955.574322570568
-3470.395016565632,20422.608452925466,7956.280736320992,6823.294056969583,935.0050819602401
-39489.73959845631,-16159.801134032203,106.31348686403634,3927.0001912700454,-231.05323965413703
-27887.40948968496,-3567.884701721202,-4909.251465196259,5483.038117893814,-801.6915263100756
4631.139455502072,-12842.242176772732,-3373.797003003583,1473.712400960415,4861.649947844384
-25220.41273830202,-1243.184316865228,-2532.4705897845997,-4021.5134942932136,-1597.4609968087943
29476.08956073296,-16052.07160878268,28759.30342210253,4485.579709369522,-4214.462628803415
-5075.068225790921,-29771.687211798904,23656.997149659222,9009.017777047071,-2783.0218838143296
29141.476359068733,-9999.212633712106,-7853.801552547893,-2318.3529986212,159.7109221289445
9512.250579276726,-3693.5041011278827,2740.540070145025,-21570.22300816463,-556.8773040055124
-26639.81049298665,45873.03339113847,-1204.606505073856,9208.810020682882,791.2740445801726
28331.425755088276,1285.035664795774,4239.020877112609,-25226.34780240431,-4254.216445514856
-11185.570327893487,-18105.56826547867,1618.9691376288038,12653.516467431888,-4283.011040470522
-34821.30361511066,-6567.236491311122,-2931.0334129111034,-3299.444203094504,-1170.3446641890116
-23053.402994668253,-18660.575383046125,-5490.540000896574,-2398.9750599630293,-1251.800256380537
16497.157830193122,-28522.20196053728,42314.659023581065,14090.239222755927,-11568.197594211906
136105.92027812146,17958.230270224245,-60679.879927193455,-5814.296994962265,-27095.181002808822
-8469.500508433508,-8687.575085413064,-97.22066196508277,-12573.189849185757,-1050.1181653662409
64096.53739972187,2505.7182173448123,-13530.996153841717,-10544.102358562408,29020.91249553227
-26251.318777334403,40759.52059971698,-943.8599876042343,7692.841414798396,3985.6231582250925
-21671.561044336493,-28069.420012250735,2938.2337946142125,-3378.1459906384534,1297.617739955955
-32770.513278460356,-7842.554200204157,246.8434770298069,3646.1239843900976,-160.1291614233113
-28983.77965838525,-36314.43399850461,2864.7779875732795,239.42329440158358,2531.2232376221605
12462.208981368067,-3454.533387040593,4112.1269794158525,-22154.18724141936,-516.2273749715334
19413.913845971692,-12229.25690529929,-6302.311052630648,-760.4341239104001,-6516.81817638696
-36416.82761509159,-41359.6055843989,1519.6690842484054,773.522608360624,1391.6864651212277
7976.1188408304115,-35796.936301653775,33983.59964797177,13092.120545228236,-2718.778826349052
61423.07618687991,-15999.742427668796,-4735.663490123514,10341.404904224817,39414.213180727056
-38662.492031083566,-35920.651477002866,-979.8346514714838,-1165.7148777432806,2078.7382981238475
-28830.72483321413,-13725.110742939922,-2013.9144898995764,-8288.078614174809,-3066.7442171069492
39775.21108919366,298.3641085547444,-32174.34770199902,9388.934641328175,-1627.4326778399031
13249.36623834014,47630.31039293959,-915.2343896268778,11307.106702733156,10379.533103004784
28116.190263162756,-4358.544308205824,7846.733081272175,23783.150844091837,-6355.036775656575
-52406.477634094816,35029.94605016184,-3737.377974721319,15439.56455665954,-2051.4635460379227
10464.93010749829,3131.4472901975037,2833.6357879023058,-9369.322925166323,-5004.091078872957
2769.9684885534666,-14644.544944434272,-1550.2397211307327,86.51850777188847,1923.9753741714198
-31174.297923559905,4623.020247287427,-3696.2771538866327,8377.867804953903,7074.5221109706845
-13372.464134390735,-39711.513425073645,20556.90214642779,6197.0556552554735,-1724.5477336498323
16357.567840921825,6265.5719386782675,4792.428899581645,-24339.563988770802,-2197.260274327313
-17612.383304602947,-48443.93630902604,15962.6591359637,5212.580583850487,194.9877990974555
-4659.060141669112,14236.460313033556,2814.6244167995937,1643.3820577678578,7764.334529262176
-21421.3845179288,16933.783519511388,7121.737232385079,8787.331356896095,-644.319346984686
53082.47010003268,55895.10817619766,9259.373065188658,-17191.15234783445,-8038.587500610874
100072.60097741452,23783.88535658862,-8965.320956497982,-6415.265640491164,-10000.225792140864
4534.953329709892,13882.821024923944,-3632.088035219403,-4849.550437922542,2755.225808371579
16863.804808372905,-19452.076308167558,-32585.54959571524,-181.1702181225147,-9236.565188241988
-5559.626451736445,-29170.26658350846,13122.396425648622,293.42651350301173,1980.5393880965348
-23021.5579280714,-14646.613454372344,-3020.0896740563594,-5046.528313508948,1232.8710316589188
2813.207364155051,20080.54583975037,2282.0332223637834,-9793.46566407518,-4969.683989799122
-11977.709411354677,-27550.927424195084,-8391.908396725987,-1217.1088176165892,5472.471554512282
-5613.724273913464,-4039.410102821324,5437.310836380577,-1250.5427509750061,-1912.5672771024558
-11565.581439735559,-26283.791906352304,-208.7011093681194,-11080.030499538816,5678.216630229261
38327.867572576746,-23329.866919534757,-23340.11097750479,8543.54600813049,1046.9410745155085
-17829.45826960504,37347.04237676008,-169.07077183710726,7750.721737889302,6867.877641204586
-19211.69199752707,-13750.054783026959,-215.10139286055553,-7516.801561934474,5333.493743935237
-38080.55120015882,-877.4424740200573,-8865.877148791045,5448.789417484543,-637.1335070382872
15819.157178549798,-22634.2932031097,28797.38782634505,3220.1946135896096,-3983.446507107301
-16477.959873755168,33809.052531660716,1478.9304254382912,-2325.5273143495137,-4286.15945979418
32001.194610368704,4324.107072133853,2952.7238790292513,-1971.3446463573107,14647.12861441828
52891.830279340094,34280.10097457902,8232.106093023995,-22353.119617600987,14122.210847069302
-15559.431900991713,13194.094440510107,-2473.559985328687,-3567.431763063299,-1160.0363184315547
89690.0702456948,8216.01390637494,-16398.208763981307,-8563.522201665985,6702.00314467743
