0,1,Log_Rent
5692.418865664549,-15744.213953456228,8.142354276849835
-930.1593191254483,-12661.953071244148,7.140453043101158
23529.71621105042,-9579.821254440407,7.114769448366463
3590.3215630745076,-10319.6491151389,6.651571873589727
-27982.490050195072,-320.53588118110133,7.592366128519796
-1744.44252877334,2101.540156219349,7.027314514039777
-10437.204306289255,-18597.36781898026,6.79346613258001
-19403.814523243447,-13302.135097954255,6.98100574072173
24354.761145942826,-16487.68654128721,7.870547844507712
-7411.174412163416,-20409.52964945359,6.687108607866515
52720.78313862353,3450.082321291206,7.709308333385869
-6550.278589107618,12738.768653264933,7.059617628291383
-22071.43350404026,247.30535838963058,7.090076835776092
-7886.055655537742,-16451.095432206057,7.100542710281448
-26187.839635048826,17982.546655492733,7.760893195851024
7961.764760072494,11253.037045778889,7.735870319952567
-15235.526107486305,2192.236125018831,7.10085190894405
59671.37848163885,5089.51471677708,7.647786045440933
-33624.654638531625,21902.512066021394,7.467942332285852
27077.45145382658,-16729.04996569364,7.817222785508166
-23208.997732503427,15609.698681002605,7.4815557019095165
37368.94206598508,31080.418925420243,7.310550158534422
-8919.190660158287,9837.473567991263,7.101675971619444
4673.780906509589,991.5027406274927,7.081708586105575
-20887.21998348574,18040.53776615695,7.776954403322442
-31868.461916249365,3000.957050582501,6.93537044601511
4682.801747379332,17589.92983374799,6.899723107284872
-12074.660079614956,-9837.517853651216,7.193685818395112
-2559.9106063457816,-17851.994289067374,6.957497370876951
48732.33665850798,17156.917486525068,7.413970290190444
-3076.484770462713,-22341.477790991466,7.395721608602045
-18600.299260393636,-5741.317509140197,6.814542897259958
-15994.40502228833,9776.311120526887,7.638198244285779
9753.48430381435,-18220.92255526249,7.560601162768557
-19634.392185303965,4416.142316308225,6.6492435838301365
-16518.822302587992,-31314.608864466827,6.945051063725834
9184.88520713506,10020.38945898478,7.31986492980897
24452.062882995833,12712.588135117241,7.516977224604321
-24613.000144125108,16553.859919821953,7.966239776559467
13033.341646297176,-21991.170196506864,7.303843225277705
-4055.657205540601,17072.634236090387,7.134890851565884
-24374.165105541593,-24249.949288224845,7.0317412587631285
-25683.37273178321,11161.188227005812,7.074963197966044
8901.909399998149,-2569.647012997066,7.190676034332207
4686.907034192468,-10156.02469821566,7.011213987350367
5742.750598468535,13708.70448879322,7.496652438168283
884.5103698800059,-11563.603777304928,7.960672608388117
-16651.63593548685,-12779.7052794908,6.756932389247553
9581.193117523047,-23851.81535746854,7.617267813628347
-15914.671456885353,-5627.63073268699,7.739794458408701
-10483.229909064226,-19179.18903555047,7.0967213784947605
16816.838495228734,1892.6738390408022,7.078341579557671
1009.9763611766481,7848.9457088511035,7.331714969726466
-3212.8926997744466,23107.24832699507,6.899723107284872
-450.6874286276893,-2982.501922277766,7.237778191923443
-15502.763699601848,-6943.14716223482,6.771935555839602
-24291.95835317838,41707.25669996455,7.679713639966372
-21894.45233205868,-28460.578615937015,6.78332520060396
-2802.578618979025,-7442.445085813024,6.966024187106113
4888.6395004807255,16437.858396508043,7.909856667269403
-3096.9276456754264,13394.83396695595,7.150701457592526
11819.116714478536,-14400.047945090171,7.244941546337007
54886.41982102992,10726.447601798352,7.96346006663897
-5239.895172367371,-22117.730477258134,7.042286171939743
24898.90504201057,-16037.228768898965,7.508787170634276
-7381.15189662534,-15766.696417546518,7.044905117129371
-23543.83997003529,2268.6718175561978,7.7142311448490855
-26589.459203158152,62336.41898805054,7.703007682479236
-5201.023959510958,3215.3586509547968,7.502922051181878
-23303.55328843136,-21290.897805373836,7.055312843339752
-24529.33397319822,-23718.02870557482,6.822197390620491
-12553.700802814488,-655.4019068966766,6.992096427415888
55349.15335774219,17999.56915245474,8.15507488781144
-7214.95627435941,20756.195924286632,7.415776975415394
18722.196337587575,-11188.312553278647,7.526178913346146
22941.44043771534,9169.357426321449,8.185071477532283
-8970.65811024677,-14211.05060656805,7.355641102974253
16401.827224023968,21206.121807723084,7.4645098346365275
-4871.877335485802,5846.94860841015,7.091742115095153
-3486.0704804893317,4712.490467317807,6.833031732786201
-16889.360386444983,6128.614344008754,7.172424577124845
-5745.987087156158,808.624629428191,7.8050670442584895
-23217.018376618624,8124.805353056239,6.725033642166843
-12399.08182704391,-27409.85735812103,7.507141079727608
-5631.724293827607,-24860.475326593227,7.05617528410041
-16051.02521001175,1974.7298677872195,7.1204443723924875
-13627.339265671595,-17216.193400018718,6.602587892189336
7395.835888381819,-11690.39889335002,7.32052696227274
18329.70040446203,-3630.0478016435627,7.68017564043659
-21363.868892581508,3986.0410899064655,6.682108597449809
91836.91520360175,-9413.582030942154,8.272826003650401
35415.99721981987,14579.730454348914,7.328437352895162
-23926.34646949064,-32292.123887571826,6.505784060128229
-21440.109352554693,-5915.096181162816,6.639875833826536
39229.016685132054,-17113.31438745219,7.465655310134056
17383.760068621294,-12293.911308224308,7.284134806195205
-30981.04816184869,18929.16490669999,7.206377291472252
11683.698212247114,1033.6069989421762,6.990256500493881
18445.44591194009,8346.663533326437,7.7025561132685825
7408.561875792897,2836.3686993694387,7.720461694599722
-12205.75017504323,-12325.440670176693,6.727431724850855
47986.18118511288,25621.907892285133,7.85748078694253
-2339.295347298245,53635.69730496601,6.925595197110468
-9903.804562295716,-4200.926777880718,7.324489979348532
-25979.846228077047,25421.419715159118,7.826842098158293
12284.180148209407,7604.7563944341355,7.696212639346407
-13201.54224675059,5414.689091854615,6.88653164253051
46714.190606872646,34775.22864931765,8.13622555490846
-14280.395390756586,-31791.756016097723,6.778784897685177
-2089.5646638363182,-5977.681920922994,7.37650812632622
21284.647210022402,-21784.538290539746,7.2196420401307355
-20185.767224383795,-5386.818188633694,7.134093721192866
18523.256467803956,-10118.850997080192,7.615791072035833
8475.36950608747,-466.10227859622256,7.317212408359839
-2315.7275363833664,8082.6528722582125,7.77485576666552
-7206.448461775303,-10011.369351122266,6.922643891475888
-10299.9221593624,-25004.038856337633,7.237059026124737
-14072.233013008747,-16296.098054894112,6.98100574072173
-2069.829450155247,-5264.447196904447,7.091742115095153
21274.008597498952,3989.4128285176594,7.4821189235521155
-18982.799976672555,25860.07596385684,6.872128101338986
32324.758294316747,-12663.856618333779,7.582738488914411
35236.71559388431,12443.056069451328,7.313886831633462
-11270.245865046707,-19526.285035552686,7.359467638255621
-7908.641700707845,-4827.907165531478,6.942156705699469
-29900.779905257918,-22121.732473188546,7.506042178518122
-12411.793922646155,270.532100375014,7.175489713624222
25078.675009770497,13498.384392470063,7.615298339825815
-6338.484992661542,-2135.5825904167505,7.706612913964197
26717.278115600526,-2140.388204969618,7.454141078146678
16748.642938100922,-29804.076724777326,8.41334264629001
-6807.8955444084295,-4628.6800445194285,7.232733136177615
5445.558660983096,17818.692749378242,7.020190708311925
-15650.28198130778,-19029.90517719573,6.697034247666484
45690.68291597074,-19136.786894908797,7.647786045440933
-2546.7075605430837,-15372.27934849373,6.756932389247553
-21273.004909315063,-24327.15097664643,7.0630481633881725
20461.837122385405,6031.970985063962,7.285506548522785
-10668.237859182243,5750.190456887163,7.6708948313621175
41493.45564925938,-24833.642571649427,8.048788283534199
4657.253355755518,-381.70259021668846,7.969011781106478
5383.494409775564,8188.108587977055,7.434847875211999
-7221.733309827368,15226.266071460124,7.606387389772652
-24621.386308318222,7782.489727320171,6.617402977974478
29638.835198640096,8377.521907281396,7.75833346749091
-388.86539574371767,-5596.890740079689,7.019644436602664
-4082.913172209796,-973.4598213822571,6.704414354964107
-12727.037102118897,-12406.512091463082,7.721791776817535
34838.36374431544,-14566.280331468402,7.349873704738337
-11140.85451798135,-14945.745287143785,7.571473648851271
44231.72655344674,25972.65342321656,7.097548850614793
-10432.294791760918,-24019.789754649908,7.581209826196346
-20014.281356090043,-22109.188172038168,6.824373670043086
-21095.39981889715,-26555.402802254208,6.966024187106113
-4456.967579068,6659.938825856029,6.9584483932976555
-13909.954321659949,3186.156756230224,6.999422467507961
-14487.07872397789,8593.96357217918,6.825460036255307
5578.612664068228,-21040.664250898702,7.421177528595393
-24939.963445838122,-28744.210453612886,7.1316985104669115
746.5748331981632,-10787.687267923891,7.069874128458572
-7890.140040383788,20845.422725915825,7.051855622955894
4314.06886350347,1597.2071138745687,6.9584483932976555
23001.96730643154,-2461.8958238173013,7.518607216815252
-5403.4524147775555,-7459.182474565201,7.074963197966044
-2708.0854288113896,-14106.7170218926,6.866933284461882
9647.78662514382,-2858.6777577213225,7.56164174558878
17140.976771531496,-558.2020523943281,7.394493107219038
-16211.102360049525,21863.401530366016,6.925595197110468
7882.707128051267,37209.11630333944,6.947937068614969
-15741.04241773139,-14772.4840243583,7.822444729489319
29584.08663248748,11073.61085396677,7.633853559681768
-8618.964167148511,16356.624785432805,7.138073034044347
-23143.663771035513,-4.788035552761626,6.7580945044277305
-28494.260067013503,3566.994743415076,6.954638864880987
-16804.72484424098,5944.423042614423,6.591673732008658
17750.810195415066,-6699.458595837193,7.748028524432376
53303.5075433616,9389.275553905853,8.303752415563412
-20304.345454024373,-19096.913736607046,7.20414929203594
18328.958149808568,-2502.1834330572,7.859413154693583
10146.380987499848,-7276.059741146711,7.358193752733032
-13228.42886456175,-11346.375294741229,6.410174881966167
19886.549388860596,16977.83635743872,7.254177846456518
-1177.719546696193,-7434.183877385259,6.703188113240863
15118.703201706077,27069.70152173739,7.31986492980897
4201.664126799755,11851.521713458522,7.009408932708637
27190.75533127384,42251.5439324324,7.238496840894365
6007.599224514551,-19439.13900301791,7.511524648390866
4258.073904352186,-15428.474211163972,7.106606137727303
-23401.163871506422,-26642.41996584133,7.824046010856292
-1916.5748528804659,-23086.056291120236,7.071573364211532
2344.8751132487578,13920.59257093029,7.9868449011613825
15715.698801339771,10630.437148550674,7.217443431696533
5930.162099681443,-15406.717492415442,7.367708572374371
7652.232557653906,-388.2138678104236,7.107425474110705
-16212.228797449598,-9625.65871263218,7.025538314638521
28540.84599414884,-1514.6007546471394,7.526178913346146
-4904.947457797013,9750.10942396524,7.591357046698551
-7804.502205933163,-3217.8545046678296,6.738152494595957
-3646.3221607903083,-10459.259517473798,6.68586094706836
-12586.837605471654,-32757.066157743167,6.959398512133975
-5188.749079190513,-15903.45268486402,6.9726062513017535
-21744.623909306,-15520.614004831921,7.0925737159746784
-20035.963378178225,-13261.375416255052,6.697774714194209
-22781.034796461194,3178.8798649930714,6.844815479208263
-6509.222378749897,-22865.11388794272,7.119635638017636
13345.033800595183,444.00183163880564,6.747586526829315
-25291.56907092918,3081.0947041328473,7.3901814282264295
2120.9766316466403,46412.68412419105,7.116394144093465
-3185.5438330288152,-8846.97099747606,6.7464121285733745
-17180.791408359037,13014.449768980721,6.877296071497429
6343.7136622713515,9198.114490018213,7.353081920515432
-15239.205563759708,-85.85226534781701,6.796823718274855
-20693.979102082463,1997.7550518803646,7.440733707389261
612.3692831172561,20746.061582297745,6.799055862058796
-32776.11575801205,18023.2885560072,6.814542897259958
-42369.081566960835,43934.66858095789,6.638567789166521
14027.978594478951,4860.129576141845,7.610357618312838
-22503.694389787608,-31106.742502940102,7.8328075165248645
-32852.71689504256,25553.512022986735,6.625392368007956
2862.9079143991507,-22639.21088105243,7.2485040723706105
34379.838193199095,11117.000106309575,7.968319500012717
-22760.919682305634,11989.470338008823,7.152268856032539
22244.821982795376,-14276.482223984156,7.8567067930958405
-6138.509349768598,9463.021005887342,6.75110146893676
-587.5159405978582,4107.924545609429,7.513163545234075
-12252.51620170148,5191.0244494412145,6.942156705699469
-23484.514599595568,-17157.82121231356,6.51471269087253
-4335.078571148312,-1676.5204246584206,6.760414691083428
-32168.23300379865,-16036.584050289508,7.061334366910438
-9342.77727211954,-3550.1206613460117,6.690842277418564
4663.477604509414,-28782.08203488308,7.618742377670413
-14514.501706504008,58204.87512398116,7.411556287811163
47147.892104707054,15083.05038020682,7.520234556474628
-30484.61857814768,-15969.738599203625,7.502186486602924
4260.365951206057,-19418.025849622267,7.271008538280992
-7425.649335528291,10054.10589403086,7.173958319756794
37171.938529434294,-11225.000915786073,7.911690520708339
-4966.514041585909,10403.535904834063,7.247080584585756
-9140.889026206629,-18642.626032410823,7.2078598714324755
34667.145384678806,-7468.252545330801,7.890956716138919
-7144.900745362358,-20490.02630266532,6.705639094860003
20142.126342190924,8387.843582069003,7.681099001536359
-15405.215049330554,-7369.512059854302,6.673297967767654
-39359.31314896961,5677.147342425054,7.121252453244542
-21267.25868823791,22511.853874627956,7.679713639966372
268.0658822908254,-7608.924353552062,7.086737934510577
-22940.5168212759,-11161.549972003926,6.566672429803241
-25648.767334169668,50836.49438166994,7.453561871643373
-5383.879871990684,-4162.659453901519,7.002155954403621
-19564.410397163894,-23700.566553027824,6.818924065275521
-15622.239158211054,2551.3395927134507,7.993282328101591
-13025.267408390486,26676.080553236847,7.025538314638521
-6132.53530107227,-34541.58491995147,7.156176637480615
21772.93005452146,32799.2590508995,7.914617709040679
-17662.90181403134,-3716.178036504664,7.700295203420117
-1949.1587508039372,-7040.467705579249,7.061334366910438
-5545.367672833022,-17008.26803058648,6.672032945461067
4105.424833165387,8351.830998060388,6.963189985870238
15743.834018120275,12439.99629844195,7.4109518755836366
3856.4238336845992,6152.455920490391,7.0317412587631285
-14528.564003372596,-7614.057798576463,7.789040401657477
-599.768162812009,23687.052891305855,7.653494909661253
14885.847839441567,5130.822114885136,7.078341579557671
38847.54285305415,9908.679148802581,7.7823903355874595
-17545.35383820389,-8069.447091057091,7.319202458767849
35469.441395535905,-8573.585598135496,7.7752758464868625
-15808.070450466672,-8519.773021235333,7.188412736496954
-15982.761854233073,-607.6004439841903,6.650279048587422
22057.757702363768,36669.50675572251,7.551186867296149
-21044.160386056283,27830.900742390495,7.785720896534624
3724.151735071841,1932.7374009132513,7.608374474380783
-31177.866263148793,18859.26232052643,7.238496840894365
11848.317909574045,-1895.0180658550516,7.928045600874777
-29960.284708020547,-18952.58909115538,6.782192056006791
33427.231002379616,-6069.503556934277,7.658227526161352
5760.044899911597,-16214.637588191108,7.627057417018934
9299.543088622515,3950.638518101881,7.553810852008231
-9100.46929353043,635.2499218573071,7.0967213784947605
46931.09475581038,2756.9963237064344,7.515344571180436
50659.43241108063,-3710.4451619922834,7.945909598613133
7323.009558616421,-1887.9965551121468,7.932362154339751
-14939.53501939956,-10481.49311854443,7.653969180478774
-1039.9109348269606,-12681.76573974917,7.783640596221253
31605.90404541689,-9519.246675515215,7.509883061154913
-8808.52637813003,-2767.391553507556,7.610357618312838
38758.290919221574,-16701.08026194306,7.8434564043761155
-10657.66855239805,10067.45851900954,7.744136627627991
-31474.263331314258,28685.822983359907,7.2682230211595655
-8957.9255694725,-18713.743619497578,6.980075940561763
-25973.389246804578,-14758.790238649237,6.710523109452428
-17080.22881860753,6188.551914335194,6.963189985870238
-13761.069075186224,-3536.4746698542986,7.1372784372603855
12199.644635904126,-15075.644414486633,7.905810312658931
-8311.994088379732,-16772.615048259562,7.336936913707618
18257.28850881929,-23163.211955100545,7.596392304064196
-22305.320960819165,-26943.61627031611,6.660575149839686
29417.31298681455,-8599.281830257922,7.274479558773871
5971.438145725665,8285.304069806756,7.741099090035366
23049.503155809063,-11086.206909758233,7.90100705199242
-25591.542804549692,38844.96938427177,7.684324067681155
-4843.7519341294055,-16366.500838454167,6.654152520183219
10739.93040156187,-6305.320531560915,7.659642954564682
23985.0157046944,-10928.19543307264,7.713784616598755
21630.841338644484,-9361.346807946753,7.124478262493424
-16926.99726718266,-13888.304700738854,6.811244378601294
80694.34201971325,10991.787520373557,7.890208213109961
-2393.8293118699926,-23449.222476852497,7.251344983372214
-9576.279414683611,5471.016849918147,6.637258031284457
24228.085240202683,31059.014941801597,7.398051611495635
13875.160526071504,-9699.706825476085,7.635786861395585
37642.89399368559,-6764.23690950017,7.700295203420117
63742.43340850064,879.0035270195598,7.580699752224563
37504.80353181421,-10789.845331405468,6.967909201801884
-45245.35945308702,40111.12877290361,7.374001859350161
-3506.7358805392464,24967.920561796367,8.223627175805483
-22266.818124839177,30434.788008067353,7.671360923190644
-21055.92073197435,-2879.8869965087843,6.92461239604856
-12452.044794408062,13422.69760899496,7.288927694521257
-16187.206053463471,10110.611980638043,7.7284157798410416
-6769.466998680221,2708.569368001764,7.2813856635702825
-11306.455912916657,6298.880729212795,6.481577129276431
6913.385938209802,-17248.488890003136,7.622174594817622
38959.36212545089,-10940.587992136025,7.516977224604321
-17322.489866527674,-17175.512472595092,7.307202314764738
5413.550589505904,-10592.376299260886,7.52131798019924
-13408.748809886572,5948.960967917157,7.727535110475448
-26519.342432291436,-27734.38623032694,6.682108597449809
-5599.410892309856,17203.055395222254,7.266827347520591
-12470.472909155178,-2229.53658173172,6.726233402358747
-8381.388514349432,-15671.529460708509,7.80954132465341
14633.21711776821,9606.647581300555,7.972810784121404
-40891.770015935304,-17996.144423789967,7.343426229147367
-23848.339754643097,-8821.986113964946,6.9865664594064265
989.7010298624153,-9259.598747362714,7.1252830915107115
-17873.39373025294,11831.734081819839,6.848005274576363
21807.32006034584,449.0682017795754,7.095064377287131
-63.12776697034513,15949.34845310446,7.222566018822171
-4426.933412828764,-7528.716927145298,7.511524648390866
53571.404523994825,9618.222794033296,7.637234388789473
-10046.432844960085,12130.393055724086,7.060476365999801
1041.3534939081446,-11218.123950118561,7.693937325509272
-3748.93404971161,-6271.8938637647225,7.00397413672268
-28714.3447412004,-32503.637661053606,6.889591308354466
-4975.51171589183,24045.29186748051,7.591357046698551
-20783.160606563,-21184.53721267661,7.117205503164344
-1087.8917846669933,-9220.480568124622,7.291656209174461
-27898.69129361609,-23430.46299707631,6.63200177739563
7794.881667279384,8488.529254969268,7.21890970761906
39870.52370106254,20191.30801272983,7.223295679562314
10865.577918417264,15096.36306527182,7.004881989712859
-6310.001850792949,-5482.074336110747,7.757478766584179
5673.578149862105,-15526.12320729838,7.260522598089852
-15189.548168391999,4927.276773883545,6.971199451538672
-32465.898802827553,-530.6975212431337,6.666320457695676
-19797.737820455142,13121.38405548372,7.426549072397305
2035.995256827521,-6247.958252086397,6.981934677156389
40273.931013718946,25684.891709406253,8.25088114470065
-1832.132203766373,-4477.5181022524475,7.65491704784832
-28102.332149156893,11772.591070955592,7.039660349862076
4089.604335862986,-18740.70990016932,7.316548177182976
-18784.17890287331,-10331.344667824504,6.532334292222349
-15643.929072567851,23827.470472920937,7.357556200910353
-19761.476897474935,-7149.0997457890535,7.365812837209472
-1737.5018592145573,-32435.673946876766,6.812345094177479
71023.37092450516,4675.736374145547,7.513163545234075
