-342750.8520272229,116324.57443793927
238177.0514286756,765629.0340641236
-418021.8362164148,-35451.516181671985
272821.31718661723,-430987.31331286416
-310370.9302793584,-1578.6489292044555
174581.57031803863,-183506.12498207187
420575.7143150575,-165619.29219883462
408124.8159800986,-135519.97237439564
-170052.8330332371,-35825.25122532518
-238873.30676570872,-109632.61109577249
-364482.41478034615,6891.602734529708
-223325.7868994019,233292.91859412167
239374.638020506,-184531.50262654782
-348527.6393411104,24394.677464286757
47125.770611132255,189517.82667962293
780538.076618055,-114586.2564577841
-131589.17573494127,-42644.27171156281
-59835.192998501814,-48643.62770331465
260975.37140472603,79729.84020754114
-211532.22022820968,351678.9623658652
-12367.881252146753,-27587.278257749582
-310143.93506282393,103792.94910247931
-353807.3360734855,141237.1377756431
-197799.861838268,-218864.2578302248
-422630.59149087727,-230013.0417078844
-247040.4978374673,-29263.54194109001
-5257.076793963029,430179.68933545524
173210.52104575344,147946.71152500997
-227411.42586034478,-269761.19254398835
394639.17980555183,-542408.1268230339
-277742.2345132496,108078.10995365004
-539160.8830234336,-85514.82076173722
-375292.6370080625,130059.20450674486
41835.35772783176,325695.6864924723
-455353.9518671238,-124330.66426806491
103296.22574086183,326255.30899853754
432269.0438570316,-310469.24961711594
241575.97850191232,-482565.8296893748
450731.2815703504,-427065.8985043619
795517.7297851857,650524.6844827379
170453.5800137847,-529799.6114396874
241413.5517753538,-409986.31602181843
-348987.5953607257,-58263.96648929522
94470.41222856646,227313.0791296969
-183771.968501307,-321298.6571648688
12777.587215754847,70771.7559847253
711797.4714499412,823847.29461147
-226204.05705607095,-61752.382925293765
-223934.8906681362,204444.31997088803
-237992.95825088912,-148650.65083936357
-328845.9962535721,-136894.42787321168
35223.53808864582,-101556.99101953383
-218635.16726336587,249600.3572035943
613593.2069415278,348221.15432538174
982171.8904826386,-361473.96507203975
167364.31946465344,215790.64685664876
-336660.86982694344,45699.49013635855
-347079.84371344367,37437.04557756973
64827.04785875701,-296548.7907905824
-173718.957483827,194179.68703386598
-461902.98884212214,-104944.66749468807
-166803.8052605863,48354.886247076916
11637.343794526589,-273978.85120892175
96783.29622835116,-462241.06846091256
792616.8127807241,-365014.84291097225
-257595.03085187403,-202557.45401214465
-8292.539638952445,63194.23232486206
74338.33496118832,-48317.414600171214
-280584.4945210525,-293034.3738795794
259547.41314916554,1040601.8531020839
-267488.268852789,-19979.784604250384
116428.38374635098,-156085.57369253965
-347814.7683043805,121659.84408197146
93631.39226471994,-442285.062413049
-155319.36936185282,191360.08844503455
-296315.8287118927,149576.6422497103
-420299.79771039134,46777.8831699343
346050.33656320197,-450743.11982421204
520968.60015418567,-499741.46563901583
-392662.52505683596,4418.473138257466
-70106.53864648257,340160.6142683027
587622.0488047295,-332968.0246128462
-373159.52051874885,-1750.082279597993
-241383.33894387304,292694.25344949495
692432.3141775378,884592.4644710231
-359465.9158178182,210541.98985028904
-133638.94780433062,-249754.55424709007
-214660.95381251673,217105.10439274868
-482905.1660202304,3161.72286097778
-503317.14829178405,-28346.040706277858
483517.80583537737,-70564.53184989217
151074.8376647324,-69444.61987393667
-41531.65096515816,-32523.59230175765
-366786.3410693429,175171.20051476997
254712.81634202634,67988.31041778706
-185184.8614678402,-111292.69827308485
198335.48656883504,16598.34093843704
661008.7400516787,-307777.6030201221
77331.15648351441,487591.2391022796
-250325.45469092304,118303.7458716042
294079.65460858395,-268001.4539734099
24303.563387552713,-138582.50604194828
222785.96510566346,263124.02065554453
-319797.0784894568,6188.642634600054
234370.08752922848,394290.67664192186
-344795.3518916207,-219799.01005292026
-372403.3529889903,-70719.90323303748
71991.24010152991,-8163.512921192738
-339802.7086609864,-127387.86248345279
162871.97835787176,-29456.691706323894
276292.14268838865,-134542.8578891779
-328732.4369335922,-70276.02735779769
140419.74281230688,537154.1590911966
-318983.04217155674,-134972.58240776247
-14396.01099739843,47731.89998632453
-49560.02999110258,32379.48577636803
28539.00175695238,326727.44392365054
-194833.68258267274,78277.797372663
-172569.96469217853,55586.88808320248
-283573.56989332073,77183.39907820968
-228127.69045544573,-13851.333894078143
-346011.16372855206,-11900.826775415606
-171942.58062150519,-84605.28040882724
840676.1110747439,-609676.6532420478
620212.473395382,-706942.9248678613
-404096.73914679635,43140.26982322479
-238091.19114025234,60176.80382452511
-337840.1814304758,-149066.29624429598
784684.5979635848,-515322.9292303937
396522.185238063,-570798.3080580746
-222877.42920431853,90862.18614909369
374609.0553546093,-324486.49549935944
-278965.8596414329,-175607.73566653833
-75056.23728280266,206206.39593976093
-357940.00634729513,85169.95658336749
45283.42030452603,610556.390286037
-402546.27345389605,-221559.2481755826
245586.18689942514,550175.7770971183
333040.0588941652,745893.779326357
79886.97079658681,-15124.316902641114
57996.743544682926,-390119.66848800494
-84360.29141947617,10605.689752065482
-541471.8482346241,-77328.19367244227
759881.7237656758,-354498.41392746294
302952.3234274441,285063.05004296807
172316.00765596598,-229235.9756977395
-286818.02047383605,-20564.04376372999
314237.0498219132,38937.01389696488
300112.10933136835,676899.805128786
-476085.96589100576,109080.56842807715
-176123.4024811466,-230539.4344301522
-423687.40978459094,-85743.29091489612
-403961.2756135618,66848.24692731687
234473.47371155914,141634.17957898404
74431.16995423987,307258.99871837
-134175.52866858582,-238851.1687931906
-291148.3980607847,131345.85795362698
-230065.03946567324,36562.96069210547
-519227.06110393984,5301.4305610839565
-391270.96641174756,-100362.76621993331
-471463.4380937983,-169919.2375827975
19630.796605993593,323929.0267223713
-145851.9670194349,152702.89115681266
-145415.91307667168,166140.41429768183
-152577.63151045065,68819.35560545202
508320.867673414,365156.1139727715
329636.7452411461,734818.2298845936
792718.9887488527,-631396.3098117118
-168677.68075236905,252652.5213365694
-62542.36114717592,-219338.59915868612
66518.3515714625,26475.80028702357
260860.2634848936,-3195.1914869667503
-528087.4054362671,-23613.81166522396
-415607.2477615388,-270778.1067812197
-390567.5987738779,-103993.99044619479
-360184.9528598838,8916.263166043937
-381741.034897316,42648.954702162475
-52975.37809244065,-26001.143691406123
1256617.2373548541,429286.1924679548
-152807.41563045856,-260692.25293807135
-188353.28788872846,-3325.6426787095866
596050.811084092,996456.7817872756
-268640.5527005952,127831.50294331799
385821.7743673349,-421909.72398062237
-416785.4395560802,78018.30488396593
-371928.1045140239,54557.71662301612
942133.9371990019,-538261.5159266286
148068.6812449431,-157001.97179029736
-559574.9701116625,-96068.17148154162
159290.51675430432,760219.9286834468
519759.54796352144,-90536.41340343822
-216143.3780730906,-6789.304996551996
1094838.218842233,1379435.1957524584
974876.0919247494,96125.50730815035
-400918.79814246105,105712.3539339157
691827.2875281665,239612.67968161273
723252.228480011,-513819.3845534645
-334092.88359710743,219065.77070041577
-184076.32945265577,10570.444741077441
-273630.1572010646,5143.767648495256
-427362.03870069294,-13856.618206092633
-447032.6919330354,-10946.860176625243
-257959.23484039633,-252551.9408782613
622424.4196108263,74937.66694566593
-461952.25586263713,-80070.52514427804
-31301.50749017836,206271.76411899977
148923.37172054427,-185248.38949410993
-248176.56986108774,-72444.98098479603
-228287.48321692846,78989.97995348058
38621.02425250896,-269985.8968368538
-21764.712139802497,124487.49170488013
551603.9707618773,520156.4502967623
141135.79255127002,-232545.64900984458
1005248.6623830848,277109.2252007982
387375.5832619451,-244830.25381981867
90755.65836588225,-367627.3496449918
-190108.25420994664,28391.49334731029
-303806.6528544415,-98775.11472674333
27219.363399062568,161336.6940597549
580638.6155695184,-203311.8951539629
185391.2240771312,113006.60903551994
-301773.4392736111,231979.40308863154
-234268.27074408683,-13012.215366112889
-343436.884088261,-95465.84962792177
-230464.11535089332,-3942.126529943324
-158013.65374764815,71205.3073315433
-127583.87710261147,459027.52849720686
-43558.73480195811,295857.2518301684
-196175.8837782102,851.7536183049359
756583.2445204518,-606354.6352342216
131445.2984927081,-37046.62998602655
14141.357740077668,208521.9883019048
-121735.45430457809,24519.37393096918
-25027.728838205043,-128860.44854924205
112936.47774222055,-159908.90581825876
844940.0883300786,-482652.82651716174
-361779.1126408789,-33937.101976967046
-138262.57387081222,-40660.43881276568
-126686.07517884117,612670.9520482363
-16060.750567572915,-228985.88964860496
-201739.27448463274,387811.87743336434
617522.525030102,448252.6362725503
-227428.1738796545,-264912.14637502894
-250482.44086846174,226024.32055752366
-454735.9540306991,51136.58087397246
-416537.5727006229,-72442.94503785431
16920.033480702685,-377192.0823904719
335949.48582842184,143749.4819094131
565928.2071571401,33965.27547516751
153301.9916850396,291908.9226283431
-141796.16934810774,295167.1475214562
-319758.98917577136,-90169.50204799189
123151.06684479887,-484780.2671007494
379502.3687081649,222380.69010557834
450559.3472482136,-55272.555209148486
-311408.0669163127,-233995.25756914428
-324596.2859594049,125088.3806780976
-134284.49354046438,-169768.53993828542
-251675.61970557953,41797.142862751454
859198.4916529459,-618370.180391365
833389.016202081,-617939.2669595927
190550.33321258498,-332523.3449454309
331926.4844101653,286314.87979067984
-74618.62701974165,-170387.89280647153
409030.7465527492,124396.21152177837
-94.67444010902125,222846.17585074826
-191680.94430234082,363339.8537918501
115526.35105446988,258579.5754745068
39740.719848563596,-369123.3781273185
-497263.6586896335,24909.81966337793
241725.51754552196,-97643.6913790941
150952.06805851846,263100.1141248234
475318.8779683749,449404.5842926989
256681.23299067724,-180158.53007304255
-26174.566054765168,-82760.0821070063
-340709.81344374246,-32552.156396708993
-264042.07161339093,-92203.02984092863
64967.045951037464,-304033.4312684132
533572.6183107152,-725877.4274135816
-323816.31748593587,-21275.44620394884
175031.9265940996,-300544.52146992035
524875.2975441171,-15408.10556252635
315890.54211383004,47197.29769914558
-242154.85561739927,63807.74023801201
-185106.03206212597,-62205.77130969754
-288975.9512752018,83845.97782372596
139190.72121166036,-312732.11871640687
579098.5740497925,-227541.60935723575
307457.2344096122,246701.30266851617
-300589.0474021852,88524.32106739325
-181021.38004113018,-48058.586626924
8496.61474553763,-114793.2494954776
-66203.55232544418,218628.80791019968
-330001.6934004729,121882.13394489064
-338437.6431424724,-14913.954413149146
201829.8444866922,-328526.37869070494
271130.7753831667,-313368.0650030385
-190415.3104847926,-371864.6642548738
70642.50327392283,239898.974770654
-264702.27800403594,65134.43284425866
-94414.84679625256,-161964.69589602423
-397461.6371615823,37398.53474008231
-230361.16726850625,-97674.91319755588
-411154.528844542,128767.0919008218
-85110.47503782339,-7291.279050909295
-85421.56207982324,128530.57470449652
-352940.57935968874,-200222.0824325294
84535.98869264987,-142753.03600984038
-412714.3189629166,-55814.92578381728
-261642.93609433566,195896.18682912533
229354.17774133038,-215026.55938863134
-474786.57641598786,-137823.28487053135
-239359.86317444596,-581.3512334608682
50191.699944421525,648311.9824861361
50726.13291359107,-160323.6159893629
-173855.65881070553,-122138.3402868296
-97677.25505785437,300192.85491703515
244298.51719521484,-268006.63682043
374542.2015522387,-101762.5892889683
298706.84144258837,317941.2548634291
159561.80538709034,-319738.76582402975
186701.36478884172,123185.37109733195
1126929.6663770815,80714.7970129826
145469.40480671256,362379.9223255679
358418.51498537295,-274355.74998779374
263030.8040175521,428010.71503053664
305833.5707139766,-30728.40656028251
279633.1091875464,-45093.69702592133
91961.9005221926,784339.6102534854
210200.99219854697,-337906.4426221573
-292763.5589309409,-11425.379070772045
339333.9425745652,-417269.6515425389
-305833.3426993061,-117114.94180309754
28129.27883478842,194099.0631838671
493880.8478336865,-224620.13147380494
-477733.84717993415,-82732.44750566946
-85262.01424616593,-17774.165567392673
-357360.30048227025,73208.6084954787
-332688.92048401,-82652.94798813717
181466.59843355705,-277673.93915325945
-293660.56392278237,92874.82264258529
121131.8697942666,428262.8848397196
-251331.92651911106,19272.676594494344
-390820.4784797993,-63052.418960978204
-232288.05896580147,43161.494416931746
-323081.4754887669,-72095.85193157308
-305121.7392505348,6949.892786286831
-274342.0479217199,-88456.79813029002
-89772.81196794691,189599.69633095723
465439.97361465043,-393038.6441461474
-239923.2528455277,225498.62012984196
-410737.93850338005,74176.75715947383
392786.009577175,-472594.0179455874
-406660.9735965746,15497.796912915179
888335.8190878904,-376003.6635472041
-310227.74020060996,-100781.0380328659
-169108.8118304644,-66617.3708037196
-280994.519504587,166216.74462553672
548708.2445078222,-471159.76066847844
-322905.81667344103,-42759.01501439554
-35203.37573550693,-270029.1318814844
-366988.12519879895,-7423.868218472052
223295.6459652323,-258167.11382209722
-319951.3435888607,-71011.23665067146
-211088.85793364828,149222.12887487805
-311032.60068761406,975.8728983340748
-344586.5141773268,-22356.119635998628
-371905.6982115688,567.0992443508617
-189271.05469161674,-140365.36840269825
613152.8353793215,-320848.6267593729
285247.4287764998,-52872.111560242796
320401.8984856068,-65966.05730072345
-414001.21181886515,-70082.58475274095
434799.3707699918,-462137.1723750179
118423.08235049652,-275207.23664742935
-234255.4772250736,-294255.4948406268
418991.26526458276,-206027.25460184395
-195001.19513569467,-252117.98103895877
-374006.4481326153,-70759.04437967167
-12888.646886578636,-193396.3181408969
487049.79110332695,859684.4681507865
-456960.88716140855,-41154.05873950719
-71980.6728122798,-83910.9441150367
-15683.05514510984,119359.78430527076
-412891.3624254878,-6705.2942998393555
-418516.38426839287,-69729.85085776444
296292.49936508806,-192675.8983274861
203532.09151425597,-120033.90856873606
-374515.93183003424,-130654.64456054805
-101866.69810743137,240768.5538304755
-270105.19026103744,142858.00004971348
-224256.0719357512,17114.830255622972
-201858.05341626462,507888.0873179515
-136949.62920477768,33033.932762300334
51314.067619569265,109473.05909189214
76719.55322120605,-243708.16106904604
222840.95700353873,228355.1143615061
47887.23927117377,-340148.4863701607
348189.0636915256,253716.9846675878
-61622.72086820758,-109042.79457416692
178627.853838405,437011.17269200255
194584.7730641347,-350259.45615777967
421852.5904068796,-380918.26941280084
-587231.7794015008,-97762.3633850726
992390.6076745224,-172634.28454523956
-459782.6146727837,16258.797577185356
-141614.3834697446,-97105.70756497883
-318090.54588507256,-9577.202682418263
-150400.75245385166,210319.47080060327
51340.24434054795,-9979.676067897242
-107404.03286525373,-219736.83207815804
1087686.8254734809,1359483.95044265
-265574.91958082333,100099.38835855317
570742.6422120449,-389643.1033765131
-306842.6212607424,145572.59782882614
-248842.4494921873,-137249.81459640962
-419257.8704889737,-62799.61001607117
-278320.60205933993,-7621.592003388387
-45754.92229550514,575144.5084229483
-536954.2752973938,-21810.885741433456
-238419.22355717074,-10206.054944728188
23373.7886713607,64875.164800856386
157502.65871874001,-301025.3680669081
116735.28820340929,-441213.1459046721
548062.8785665701,-109880.86765078385
-402782.2959606868,26581.16125915319
-322216.03830730607,-100843.79317316716
349652.02972579235,-152332.06903432505
-169164.72728024103,44213.556640429095
-571263.5496483737,-164981.96010424983
-231482.00207801475,315543.87719431473
324290.2953935659,351815.1031075831
-559889.7179282133,-26901.84327181562
330539.73738523806,-391423.3370199934
278555.64461575734,-316181.6609039151
-81443.11006799937,305312.15222059214
-318039.4737014618,-176340.9917969071
-283665.5899035019,-85085.99886923091
302726.25508455024,196068.75197573323
-80449.1740068202,-23043.563021411588
422139.6482553805,-259146.12991110075
373931.33068011014,182281.3904196781
-349103.03230155533,12011.675139168296
39878.483983950966,-111844.64301503348
783132.5318525326,15053.60261613883
-296754.37593352795,-225449.9031460925
929577.8250434541,1006939.6588735993
-488059.86009419896,-21419.19806075977
-213967.02094459665,-75246.69747426707
-240133.35257223202,-281665.4623110791
-25510.464613252225,482710.89117932343
-377483.8047646221,155792.36775983288
-377126.78281420644,-190485.33880399348
-188002.79276410298,233790.37766203537
454362.87675958354,387142.2950200932
181896.21538283344,435094.87740607077
412136.577342606,68546.62260447473
-180312.32246501368,-250349.8084168704
-3908.0600225266335,-234971.80158981515
87491.80068996425,170854.98494452
-39221.16700063881,-283100.5354841404
-111233.37218489341,190002.10033230306
-362473.7756804792,185814.89499030696
-97922.49867644509,85011.78484317182
-380422.4325889097,41474.65091423365
418806.1269664957,-400546.5701090522
-347681.0728795652,100375.51171702503
6474.758225074754,-72903.67021612864
-226773.48653557268,-239658.43070270037
-377752.1297453222,-70920.88368236143
-431821.24113427626,125703.7298459866
51889.96336494131,840163.4620815614
-353449.8210681046,-1335.6126713978845
870264.6611305198,398715.78529897716
711895.187475221,-459006.90702126606
-446042.44651043956,-972.9663012487413
-158722.62764880856,-177616.7962614176
-458650.49304445344,-143130.56477725087
-331012.1468214994,79106.55318505464
-255665.84580515142,242601.06605332697
-555929.9780313377,-141336.5114587742
-351390.0729344887,126765.14923889551
694425.037756131,314841.8562839041
-599957.752272801,-111432.25106282029
-348850.97064184624,-209135.48944328478
271963.50081515184,407803.51759064227
517914.8614794956,-167206.5973542546
191520.58594883062,283405.4400976533
380140.3001411993,-608282.4793843343
-86043.11515208504,51035.80290773333
-252414.26399657706,-1888.974870412734
425522.7211458985,-480971.55590739154
-502200.76067262405,28.07557453924401
-312333.8765474843,166551.30732233153
-554046.4981531014,-60489.19723124626
327280.8402345237,-161222.6000098746
323817.09935648285,-247631.67668753362
117772.24654371434,669066.9021527693
203750.32590872445,1105114.8100152754
275463.70226615743,86986.25402951795
-420032.84363878844,106490.50938431357
-370673.2195124861,7109.708837294191
-284801.1423546755,-161198.20168597944
-224015.72172311394,227935.587860165
518070.8914074747,-325667.35164174205
182285.33457293938,-111781.1962320572
-150544.35430619126,-115299.93571034091
73448.85330156439,146139.80684511046
689986.253634405,-408430.2518353576
-186735.6770328977,-65685.55787748017
82676.9996737695,-393542.03474812896
-333219.031533388,116665.14524628507
-81.97690838251684,-32888.02738637732
257908.4987413851,469836.38963468105
696926.896466091,830530.016013627
-46557.94918755077,-48628.304145585964
501296.56931615097,760364.5060689704
-167146.42389966716,-54293.090843240854
-326350.23413345905,-292939.1532049893
-68773.69621358861,416556.8004395034
-218683.26984682152,-155889.54010823742
448951.453597092,291765.20034522144
-10708.938140241235,-164834.16598507157
497558.85118282173,-435529.5862727709
389376.64468863,-65119.10275197953
-408036.0629150228,-245139.55708432395
224278.4711419025,-117534.14706790028
-409815.43301077205,1147.4481325467189
-376805.9771630515,55045.47521107147
-329046.52577400266,102842.38991474039
502219.3821112295,514375.00481210166
-140871.30336606182,117511.96276661372
-365295.22994555096,-97319.38699079199
21277.81647440717,18223.41444217185
-585652.5817356389,-98636.0262174726
-540728.240396179,-76231.74800989524
-54805.93201099555,472719.1667756975
193433.9882503001,-596903.7806106933
151848.2208858183,-92002.50224801022
391090.1468092444,-379801.7008824841
408877.84783635684,94693.73841106193
270354.38776040537,272988.66901900875
-450726.835846573,-87764.3443875446
-312919.29523138533,-38350.84846938744
-135141.511127779,-106034.50165199907
245034.66569866712,-410726.4450446069
187662.24641733497,-180972.7915509948
-56408.86425786873,50802.90498000164
328486.6204922444,50083.59051354854
511775.58320947667,507198.10606392374
355332.68267849967,30743.42698359643
-206938.4008018641,403776.11135309446
-603238.9491768705,-98579.61162662144
108101.44699853857,101248.76083238442
309532.8278677976,-105037.44268152564
-508606.6765170195,-93279.81921780705
335618.4554255344,-231044.42137976873
854271.6320164403,-575056.0691199454
663595.681554559,801132.1556382068
-531024.6795980397,-98907.68741764646
-202035.44242864443,-242805.41403560582
742230.5933948377,543571.4219863411
-405685.38473824644,-123597.63460359804
390264.6322386222,524620.1400281523
-409534.0475158883,-237873.31954920175
-287190.11807381007,37711.33433609201
-59786.726277632006,408156.65233623603
-182838.9211460193,-53273.71009773658
-428094.28481044236,-101206.76164947444
-180199.12564924595,70977.1806521746
185561.55288342168,189430.01328479772
-379788.6761921103,-87418.3378797578
-304454.3641217988,1125.7362625082922
877993.1249084247,-201160.07914761806
-78680.91509908,-58364.733592056764
-226824.49870581942,-1816.3603217701768
-121831.9876855518,-214623.5645199766
837855.3062616284,-465581.78563595033
-341902.19357663725,90502.07260019839
-167836.11235900316,107463.24173282928
623807.7846456801,-451373.09786388854
-128223.17747098762,-115021.60983285708
-399867.8916169302,-46819.01660894613
342078.2768735961,-238455.5215123736
-104686.52118574813,-184178.59534342447
1233310.1873679063,409837.8873863653
859742.0439430241,188091.75243022852
124076.2904706394,-108410.15910404487
402019.0040560758,127888.09565298345
-244601.55088885938,247205.93324262634
-267390.0591386293,73893.60182868094
166288.74178988388,491939.27095031255
-318531.26123039646,-23041.56843818418
-160154.2498513194,136392.37845928667
459985.876676757,605735.3642921052
-208908.84980642618,-290534.3298011023
-334795.85886358947,76071.02585172124
232660.82363781097,161873.50123204643
-470403.77911258786,-57647.68323008539
-277349.4416985155,9569.128574096532
720217.7643259756,-446131.6268920849
-374559.9191341289,292886.7051362143
-361974.9831555855,-86072.08295102247
-190782.83332121785,-238255.7605879952
568897.0945047437,-551264.6280467852
-458674.91744003573,-77683.45540599647
2337.3312752628763,-42756.958841236425
-288044.3642839865,271498.55792213115
746430.1029912486,25889.883565024695
144536.84720170827,47512.148140901074
217238.2507481181,-465827.2534575939
-405727.58428494254,-39142.792075565514
-368704.4881060717,-175972.29063008178
-279835.1126115688,173905.42476319603
-477238.5347123027,-91917.21361316064
232270.18448117032,372847.9511119459
-175138.17064452355,153004.01389458447
-235060.60150449985,-155050.3299907159
-172211.78157815346,106581.07971247745
805656.8543948722,421096.7223353706
-398346.70413697354,34779.1184978949
-228579.37150362387,38739.658983267596
-537989.7151301182,-31415.523332361936
-387234.0071480269,-52757.47974777049
371719.23858575744,-561515.1430451877
-388658.28226417955,-21499.995672097142
-51686.506744809645,-107897.38335617032
-294933.695321596,123794.73915271161
-174176.1151123113,217978.12792770434
-233978.99628601997,27693.751874606674
46621.517798019944,24934.736297043484
-230154.88521663792,71389.99263114274
-271446.22830877244,18183.319020804534
-521245.0677735274,-36186.61049050081
44814.531409538,7076.354973314408
-311219.8310710443,86520.77669453772
-273185.3916819369,-201034.18290207602
-261033.5004807728,-11355.498554178144
-148741.50485765035,199934.98578932032
-279536.7524715417,560.620965843243
130659.45418482355,-160743.38211149955
1053617.7399391155,393179.0941625262
-250689.22166702512,84877.23632646725
-375913.6774297486,-39210.61530488518
-43482.10272147373,-183426.2050406963
319105.9916038729,-64833.453020717185
-271570.07571114425,93120.94059874644
583682.5356039559,-334385.72771312745
325057.34584910894,341589.4493867444
-175607.52030817632,119137.80502832282
-351880.2728269955,-31934.27096887446
-524955.5031192565,-62041.78819198918
452296.32185584813,870258.3888211322
-482443.8531221288,-54277.02088981453
675366.6172162147,754921.4049686847
-265672.89684864716,-218736.0907636167
26375.35902280511,33900.67678475911
325064.716752242,-152934.77836838824
-272435.74591584073,101429.56766548903
7446.6348705752835,364618.8511441233
575043.0132873328,-306496.8230381507
-245343.80968377212,160693.85098821213
-313960.8517045613,-123364.02035364625
-225340.79269333847,302311.6697035375
-317695.2866328042,-144846.33838258815
294520.68055496056,374731.089333111
-162619.84316902212,-68893.46161051742
-351899.0350689621,94104.4357980909
-190462.6539604979,-162528.54056618563
-222076.4167415091,59369.17854227593
376361.4308529772,39467.28990544749
-68285.81208735071,-22412.314577106816
31565.180712935286,429847.21123824624
455430.99270735204,-173435.84808615712
213607.67037369238,-457550.36792307446
-619514.0564068393,-127012.81902559896
-119369.83254276632,-297728.25440339564
-247585.8514933202,147092.08409667682
-10449.487107075545,68731.20620521784
415026.8708038658,-342586.6496222591
-351129.0188085835,260614.45383082246
-26205.00835606217,-6537.4928108872555
-476310.16363176185,35007.40970779357
300451.69952128205,121520.23386870539
-385091.50194027205,-130179.7637441932
-5618.391561801352,-322491.420965497
210936.75767266765,474546.14358401706
31335.61182872988,-191167.29071490918
-431326.3967622263,-27290.061196945237
756561.0948952738,-3821.734070114828
252666.79177216016,-62237.08908588195
-273537.23205806,-53129.676558809406
321622.762371133,-131935.43645407018
968710.9878226718,-520160.68950949254
184500.89753164898,-88946.67401847367
59945.43594019357,-1038.3635457516416
